0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,Rating
1.3071824633312394,0.7954383568125514,-2.744708535034165e-16,0.3943133449582703,1.9638311796393049,-0.16405747273511248,0.9992274515024282,-0.2677345202793095,-0.059091038121095424,-0.05922011881243551,-0.029937899493360457,0.005285293680045138,-0.03365619881529417,-0.1103109980601498,0.061901235122670525,0.03907185270192308,-0.09349989013070382,-0.2298908732875422,0.004165572071681145,-0.058637709111560715,0.18575033000879915,0.014553584060603312,-0.2546118577258649,-0.14839296055476392,0.004780161639863284,0.15591415455093688,0.35637140048403887,-0.07456030618800444,0.5950937608643693,0.1437337241931162,-0.16810797846650533,0.1047065502659342,-0.29527260830699253,0.04592939350829036,0.3553583584164041,-0.19402942677936946,0.23519513547177842,-0.006367676118158006,-0.01380126256952073,0.07339796983663606,-0.045581754028327606,0.11779489818895432,-0.049852092549992864,0.17160814131981922,-0.025164337472280994,-0.1544572955033359,0.0400392424559053,-0.0039270009756874865,-0.09469744786312308,-0.033753533777053604,0.0032014981154922244,-0.06294332159543324,-0.026843798859431833,-0.026723453526010015,0.06677775968482648,0.10304752519918439,-0.018457141578534488,-0.04648187916265207,-0.02689014943871086,0.012244586807115408,-0.011300009002485314,-0.04498016752461839,-0.019205172338393924,0.017739236339384526,-0.031678510502313934,-0.01045331014161076,-0.02727422098203652,-0.03376638775093909,0.048343950208631824,-0.013452999984456732,0.023867139927448003,-0.010103567788237582,-0.06746787727614297,0.002494311185367597,0.009426704035344175,0.03345461372215226,0.03757047003770471,0.009191918729965646,0.015107296297817756,0.03307964605020597,-0.03127078284214718,0.017481261971438324,0.028989279798147152,-0.08327045322873533,0.05930933861104409,-0.053300085826688985,0.0019658044379021553,0.05030818245043989,0.05738220751009028,0.020083079823027445,0.011432369836171638,0.009316259071583819,0.01638805111233089,0.008303729652881318,-0.09771576968845007,-0.05772439737470109,0.0475797393208405,0.004348632760859682,0.09762273859305468,-0.03525463380065301,-0.013799866963887986,-0.009382040213933704,-0.03697043088349071,0.009973654955747771,-0.06361705392146758,-0.03437508711990858,0.0
0.6398763565410358,-1.595668510955298,0.7903836140584238,-0.4649109307368252,-0.5014562634802251,3.133841762576471,0.7066159724178614,0.8294019798277985,0.6328781977425418,-0.03887344509964049,0.04216424026170003,-0.30027888936329733,0.08402579911817314,0.08171263179582744,0.18483574289952762,0.06029181708034188,-0.03633044138969686,-0.013488164381024627,-0.02277696324955348,-0.02534281182119369,-0.050719305912939765,-0.034913365332976315,-0.09835539862550276,0.18755780527956845,-0.0643912298288782,0.060349302353415825,0.009242802049222117,0.046621640233195885,0.041138627983244316,-0.03999120033070692,0.020455599613815222,-0.02671446782130553,-0.02241034207232578,0.0410932404758131,-0.08646665407447092,0.14230244574839238,-0.14610623524966387,0.014929624657632996,0.31428685771182646,-0.10748811228529892,0.005526472951423819,0.13772222214334437,0.13544851754573062,-0.01714702944524235,0.2049461543653131,-0.11937027979680401,0.053242645167349015,-0.16771244249179315,-0.22556211497966427,0.08892411920560181,-0.10862441049426261,-0.050482879688750495,-0.2865477609835962,-0.08777903104052845,0.08864912246569492,0.12218257754178269,-0.07486927515628847,-0.12146825678268106,0.15236857402913195,-0.2660924051823353,-0.25111602007467343,0.05864304462767079,-0.031847875548604625,0.07615349326742332,-0.08483553464804525,0.04500720680875117,0.09879910864716238,0.13856895502813643,0.03950070101485394,-0.06407794926877519,0.11494969398456484,0.018414844022248356,0.06695340783808737,0.10647623056071712,-0.12319108381758487,-0.07965325931597118,-0.2053177764811255,-0.028071658831557503,-0.02468568742569272,-0.01770305425907982,-0.20386204523324378,0.04396277224005868,-0.08795466467258206,0.04540988507152703,0.09069591392826312,0.1957136079971292,-0.07244083448546722,-0.13257013412263338,0.051273139002842485,-0.12037745247338599,-0.016971394798555868,-0.049601630595349736,-0.00305727904904718,0.011970170866760294,-0.0001916900742069197,-0.1322657590226135,0.012720604869001777,-0.022871091441592488,0.0390282133082155,0.02493022455593542,-0.06295541936979504,-0.0014129090983229162,0.03688492153781375,0.0430073605598853,-0.06775276094721831,-0.024090735985135444,1.0
-0.16932817525628002,-0.40011507707137334,-0.5229798966012529,-0.4649109307368252,-0.5014562634802251,-0.4925473879146914,0.9583030743200214,-0.2623644784851265,-0.033936406970752606,-0.04689729909766999,-0.01872093071424996,0.02815301483634236,0.03604186819339591,-0.042807718470314365,0.015392942974430368,-0.0990535266437098,-0.060683713370410654,-0.06900471318849835,-0.05227382371256427,0.03581595196096601,-0.027522385549049042,-0.03679094611742246,0.026865234178501216,0.019171099431634794,0.02897121116595071,0.15442183496963433,-0.06148831304514812,0.0025659882631043976,0.0037707625230208454,-0.007389901432699223,-0.08760577192375836,-0.17364726390860424,0.018994467453476455,0.014912581230902543,-0.03163504566073225,-0.19815234596826356,-0.028702810856206018,0.12066741446213024,-0.10568525218899304,-0.12340420665799808,0.019058493488218,0.20198577215750313,0.050750016131826135,-0.03971483542956822,-0.10198726272953515,-0.14672590810864233,-0.06207049490097943,-0.12607692181168473,-0.07798300008013134,0.060797422946908826,-0.1704290776328362,0.03119926269372464,0.024422664215124693,-0.05570612725857247,-0.12229973710203954,-0.09577516153623157,-0.04614951714048732,-0.1360669649020497,-0.06222627830721478,-0.007187947490648057,0.21535824720841523,-0.08834215238903156,-0.005787234251615205,0.21129024095253646,0.0820184423466788,0.05196062600285021,0.02639632088831884,0.026046871939206608,-0.07671843794247217,0.005071263548323674,0.016598346673570796,0.09025306110779831,0.01359709195244419,0.004999784533535143,0.006717867502858206,0.07515946653892883,-0.11706192636078411,0.05200803211266434,-0.06426133277362724,-0.04076590016576605,0.060820518963168424,-0.060981727310162756,-0.025866174936967884,0.05940255133898954,0.05156172596448011,0.011729758153892978,-0.022630655974770805,-0.04636115337996393,-0.0108702114859025,-0.016226745723199376,-0.05156554459164301,0.00879660791005312,-0.004933652121640312,0.08563916026566065,0.0008681482400680948,0.17873570841385375,0.04485578312633059,0.01431536733112312,0.050767874935776044,-0.012942021703916064,-0.15425245611585622,-0.02037160479212761,-0.029640703535213843,0.013127149831013341,0.14736617565673554,-0.09496150959435079,0.0
1.2113051491372446,0.7954383568125514,0.3268435514726556,-0.4649109307368252,-0.5014562634802251,-0.5546941286243414,0.9808290194788702,-0.2817066360919979,-0.013064461531292038,-0.017205292220043113,0.01592351618068021,0.07929880917589732,0.04772629118690377,-0.016433905038817496,-0.024862196151927786,0.04909329592768555,-0.007690796643401168,-0.06485760111195996,-0.009019848249587206,0.053892192103470134,0.11116794369643299,0.015106476383939783,0.08377641558042166,-0.01589456156238153,0.043362279014828656,0.048297670554729964,-0.00716365375585287,-0.13681261047556917,-0.04775795282543543,-0.004367878150472513,0.15677135338978582,-0.0703496212457155,0.15963868486931831,0.0035648662675009826,0.18918186321039335,0.09153335296526915,-0.1425485368118736,-0.22570670348218,0.21049679810096167,0.03916748729868404,0.2381517365578552,0.08682569645124615,-0.38540067668562494,-0.12914050091895568,-0.07047959757875004,-0.12328715763431776,0.04925569611825011,-0.06074125364173552,-0.12362838468041652,-0.2176911509733,-0.06915942729813357,-0.0464179953896173,0.11893036809239746,-0.015081273787335259,-0.11230925079917023,0.14187231409766773,0.13584491224975162,-0.003118872765359283,0.04274044977343849,-0.06405607009654252,0.09708561552921384,-0.05056650008749115,0.01099880613373012,0.009240398508989263,0.04633651058826191,0.015049251061715195,-0.04121560065240827,-0.040015332018791476,0.006209056492245338,-0.03231738042161743,-0.11945782622884311,0.011169579078444535,-0.04293554649439993,0.03425460296159925,0.000812327688012095,-0.03289212805282503,0.0008897849328607437,-0.06707571272411722,-0.03853985822767194,0.08208553119189411,0.027827984217179972,-0.02546825415702071,-0.041206674030197725,0.040368469332986795,-0.08434876996200079,0.0716111938679704,-0.030247934766893324,-0.0067751764702177536,-0.07021789728445636,-0.05201885592142106,-0.11654016250942764,0.1082063161324722,0.036189379724862566,0.029889105225769794,-0.02418931404856251,-0.024278389710269792,-0.028077703906221725,-0.038978599675592314,-0.013401212714810273,0.05351968816547413,0.037019513277272334,0.01687663403983642,-0.02008583812644095,0.09696461092001157,0.04648829016793699,0.003994517149524419,0.0
-1.5959826104629222,0.7954383568125514,-2.744708535034165e-16,-0.4649109307368252,-0.5014562634802251,-0.575621092332693,0.9734754872215571,-0.2770782046520449,0.0012698737930337458,-0.00026076476208617035,-0.006208124132303189,0.03424246873320598,0.003189917323224843,-0.05299027801519659,0.01973323726242777,-0.009407659437807261,0.017516312845774533,-0.004038553171596446,-0.025809497487536862,0.02402836080829608,-0.042481375094578666,-0.03645538586138908,0.05635357666386834,-0.01923664045093076,0.03615015769253074,0.05274591076399068,-0.016857574910809497,-0.008443385847250181,0.023139616761367228,0.0002194679394767335,-0.016110548024600886,-0.03635325932546055,0.00042020490769134264,0.008692885292922163,0.019637655443808247,0.02052724525898141,-0.008745479729650205,0.010654424795024478,0.008064641837150513,0.014071048406157773,0.013249637164325168,-0.012375927302026234,-0.006253064363350975,-0.012036413025985557,-0.0033339533936693703,-0.022788894606538917,-0.0036450028621484647,-0.01876886492898345,0.038419771457426366,-0.018414103612487496,-0.03733018870870864,0.016141546630320244,-0.02825832145901297,-0.0031283542168588103,0.009421428609472472,-0.01423525641542682,0.027840774172406577,-0.016127995793147405,0.0027408844943710466,0.00013670566229496885,-0.03887305251697964,0.006211612014869045,-0.02347842455765359,-0.035840914913236654,-0.012558616642798566,0.044132950510382275,0.025381656809567214,0.008719268805712228,0.04665751252287194,0.009819329406941857,-0.02952910044029316,-0.02612015160906942,0.023129957105325356,0.002465745093993915,-0.02095270624267602,-0.016236933764196573,0.015072255242366581,-0.030672209537762802,0.004383968857769293,-0.014086758881563258,0.05339145790912114,-0.06522821596213717,-0.015692564591401392,0.002927579151585048,0.08457224422439552,-0.04109351417948323,0.0014733964048653666,0.035907562752179364,0.07036026558638261,0.09622432772987083,-0.06289786868416099,-0.07313389949714433,-0.04677178167515789,-0.11004575439103181,-0.062088849470828114,0.025665675812314916,-0.011889429910670376,-0.05664191270186032,-0.11540772818883213,-0.0356775297574413,0.006441287205997425,0.017271786336191357,0.060076554060852716,0.10968061778571736,-0.07824860050739511,-0.018175830865476555,0.0
-0.27671076715355414,-1.595668510955298,-0.3684665424059968,0.3943133449582703,-0.5014562634802251,0.6474445210448516,0.9829698585009428,-0.27246876090421873,0.036918252472589196,-0.010030930431136845,0.0037890121799273317,0.04851210003185398,0.04562660709364276,-0.023865217572212452,0.02269321147267394,-0.04832726154881367,0.05052162939707047,-0.014904517463848419,-0.018869529228397942,0.029408508514826036,-0.07257388171797424,0.014525030573572954,0.0719803115274385,-0.02223990902196195,0.04010094302224881,-0.004320741424814517,0.09298251787520112,0.015178717566411207,-0.014149140271423496,-0.03477616937933055,-0.06648860570413752,-0.048041464350562495,0.02939605927450346,-0.05657258213784006,-0.04748618410408594,-0.03863555989288765,0.004851124507648205,-0.06405269101976506,0.01576225782456258,-0.008298869093052687,-0.045253492249681386,-0.11836707419259404,0.0007186735633336284,-0.034887904466372556,0.12327785751925519,0.0012399093616110891,0.025459900965488766,0.11765553429391104,0.024046033097110734,-0.0991002933799891,-0.12311486417606107,0.02479979169991491,-0.11180518469074972,-0.2083303542103314,0.07161040108399647,0.06115253376273548,0.08023608854114223,-0.13814597850520258,-0.2688084164667206,-0.019629078142929433,-0.30899261996481037,-0.21256839114078516,-0.17270291147286632,0.19246581863733897,-0.08914179636197311,-0.02545991401669044,0.06054042020508581,0.11616517173721719,-0.21172450158585387,-0.012526913564294485,0.08358888023346374,0.04682585682029854,-0.11780739637105633,-0.1766654705225102,0.011969038724088768,-0.10331517150429041,0.13588779211931645,-0.10991745801131508,0.014998961101054597,0.07566829651567422,0.10931082768625051,0.016009876858610942,-0.16063461581653465,-0.041982410826415656,-0.10597718277529052,0.027517462971604935,-0.11489805053216684,-0.015541195723171988,0.03621043498432411,0.03534510636293872,-0.07873950575294096,0.03478176236227196,0.0906620579153396,0.12745752670247473,0.03682353345137386,0.08836194484758304,0.011387810855999521,-0.022961901196828834,0.07073535303677585,-0.010727569369436727,0.025125703917813116,-0.09292634947085938,-0.005315018177009864,-0.05798763994984397,0.046016126519597696,-0.009937190927359677,1.0
1.1959647788662056,-0.40011507707137334,1.4084370308394483,0.3943133449582703,1.9638311796393049,0.8899005176673203,0.6814568627546312,0.7481335194643257,-0.029244041025351327,0.04792983539626287,-0.009154718169566905,0.09252483788554622,-0.019019575204415825,-0.07673863042355333,-0.17871814444598483,-0.0966419449783056,-0.049377304493387265,-0.0017774371940130814,-0.135713887220644,-0.01060693613529716,0.06237590310659231,-0.022894309884184318,0.011918263266308841,0.0134502963643558,0.06802729858580402,-0.13717523871528758,0.17406331196653121,-0.08588452833854857,-0.13028012694109048,-0.06870223242007382,-0.03345391250419181,-0.019992945529082234,0.07816149158291846,0.0732974353669056,0.014743414941659278,0.08741191988789032,0.07590248209819205,0.03569791476108733,-0.06614619434006688,-0.01719953908535637,-0.06280081636851655,0.006414466035703111,0.0651896736966637,-0.010361562649380405,0.01969890673835704,0.006968184482068487,-0.036377187667494634,-0.08602904140156671,-0.1231619975169535,0.07454941169002272,0.09490347227932634,-0.016725067075738693,0.07778740562395015,0.17802519178532503,-0.039653334198008955,-0.07947449289178064,-0.1497772100570234,-0.11309825926233745,-0.036553463875858255,0.13393091653456726,0.0686339398508979,-0.32173799549573695,0.027813072591632626,0.10383179912249339,-0.3036501201896142,-0.3271199007733342,-0.14639937367444328,-0.165542963039839,0.3830298769319452,0.01603486639081214,-0.13860003249459263,0.2507843982846276,-0.09180877294821349,-0.07144948634425702,-0.10320118194872671,-0.19355772403980695,-0.0678746156623226,0.07099850544308077,0.0021760769365567786,0.21974012585184527,-0.2202093886462918,0.11272727916764338,0.06108986519566522,0.05111118662694373,-0.15728844694660477,0.03045931843828563,0.1531701658657199,-0.2148105675673819,0.0398438824197602,-0.07503322086895345,-0.05593155636473612,-0.029016028503304026,0.07755638576601893,-0.03574606411910414,-0.05729056057308897,-0.04418331357772313,-0.15211716099149966,-0.059353188145798076,-0.07377319788272053,-0.16671282204595406,0.035144183601814934,-0.043214067532725275,0.0077577486019776,0.12226987415252127,0.079246285645588,-0.0957365406234511,1.0
1.6868566275394588,0.7954383568125514,-0.600236573698881,-0.4649109307368252,-0.5014562634802251,-0.4921237754372011,0.6734270154769423,0.7747565053039911,-0.037430914159106814,0.03145828924155718,-0.005397588279637108,0.000959805252393503,0.06622991566855237,-0.029932861033266433,0.0750891290230847,0.03043495467741364,0.03610439421554205,-0.048590593836334114,0.006304303814183964,-0.0056877589861258565,-0.014332927628753473,-0.00797532997248876,0.015782287889387566,-0.04597598402567862,0.009951115793753133,0.01999518891591886,-0.0321171652185298,0.03860426789536756,0.006730678099200014,-0.020352111858828282,0.010240946270178363,-0.017132305478702838,0.014368555320623207,0.0007999469725213735,0.00806524489503613,-0.010897220753509764,-0.04027354396513225,0.010963614526402397,0.01400008255002427,-0.02170131383723043,-0.009854271682921925,-0.009141498892656582,-0.009705461272803603,-0.020016129507347463,0.053005337270450405,0.0010416939651214647,0.028294133141182603,-0.0019678734015177914,0.040637137998316364,0.00880519802556239,-0.0005421846465064109,-0.004815874843595001,-0.010919444548163387,-0.0007125970314320364,0.03760061205969147,-0.019119364930747146,-0.014156406407136609,-0.03754581677753312,-0.006845135679929407,-0.0006541911632925788,-0.057662201035575934,0.00467898450741306,-0.012926410708046617,0.016068719688878616,-0.0010266587640461611,-0.01420849357572239,-0.0056607127357703605,-0.023132352316308807,-0.031075644782534814,0.0027724927152761713,-0.05052179386887483,0.006817219101200115,0.03226484927606775,-0.06087248438162465,-0.014613253024295076,0.015962332381729914,-0.0047152065963404,-0.00810001835998642,0.03463077966209732,-0.04656025197650727,0.021033637151368,0.03269376387028128,0.001316755429772927,0.04789581131729511,-0.014831850994400292,0.015234900778517687,0.06153237357928872,0.021043259537278564,0.050134531799037416,0.039347151579370146,-0.05430793828988225,-0.006322622189565089,-0.0376225890395137,0.05171774144107735,0.003956441358198112,-0.10330280224470434,-0.04214926200069315,0.03726217075206163,-0.01893370588384872,-0.06486235120226055,0.006163444186478587,-0.08108885244730811,0.08576211323223297,0.025755379873819782,0.022278960149140745,0.0006352260197979385,0.0
-0.7407569678524889,-0.40011507707137334,1.8719770934252165,0.3943133449582703,-0.5014562634802251,-0.09937413036384402,0.956113490304148,-0.25099342361025273,0.0010494521039001899,-0.02631155090911292,-0.0013194417174470564,0.15885352921291837,-0.04555370344993837,0.07249063007418094,0.10895920283207124,-0.13577686794501984,0.017760952381090555,0.06153373429186121,-0.0016692213782006741,0.06144143874478549,-0.09249936418002908,0.0025294997570308652,0.10019078549845753,-0.04155595018012029,0.06261821570832524,-0.04364457242491986,0.04359020263526485,0.1366625563789509,0.007679574572958385,0.007288879810179515,-0.10643822978877157,-0.2595578228554927,-0.08103037775749031,-0.06136905856284475,0.0325451632358758,-0.0677311996003943,-0.07089872897937653,0.10620921414446903,0.08523523195561042,-0.043593944871362235,-0.0552086488381187,0.02038544482770165,-0.07141031263537495,0.04752125034777011,-0.15664740110106573,-0.2729526878450199,-0.20559700443448672,0.055152919319320384,-0.04453227076028162,0.02582252807859145,-0.1894418303932616,0.1005669653649699,-0.23603284145397344,-0.1208694786919279,-0.23268634921829373,-0.29435728721873944,-0.36826152647930893,-0.27522896289706833,-0.16360466419503372,-0.006239926561537542,0.43900013532126697,0.051451657049175294,-0.04645927965433998,0.497533601611643,0.35591796095991346,0.12741646243685006,0.023296458707730856,-0.003366872197360562,0.0919882392879663,-0.17491216540301627,0.002613465171971847,0.02514451045173218,0.17475942837523772,0.1303456715000864,-0.07628899045785849,-0.07761899926158247,-0.04203997241605836,0.036639772519916,0.07948541559849323,-0.0666066195134935,0.05748810183153599,-0.10989454154639082,-0.07110243476710887,-0.06729252776312376,0.06892027108313648,-0.10392682997449301,-0.049703388799172674,-0.09311232125135667,-0.06491620475443832,-0.06707476781590598,-0.018916404972666726,-0.025492508105235054,0.018433273203925474,-0.05264345624859141,0.05163544182526672,0.004623538751293634,-0.026352411071499528,-0.03327019702981341,0.024820629088970037,-0.0017292863766970954,0.06503080811930516,-0.017939811138961145,-0.0642708017538236,0.08366386543484858,-0.00821404018440356,-0.07164829711636203,0.0
-1.473259648294609,-0.40011507707137334,-1.9136000843585577,0.3943133449582703,1.9638311796393049,-0.05498360128552254,0.6875537509230589,0.7885865162338217,-0.055917307662091326,0.006996210900837803,-0.014344425950862182,0.09982347398169689,0.1527052735499782,0.015027287317500474,-0.04445465620425024,0.2463614938580178,-0.23079660031681368,0.2657684775593531,-0.04328894522869613,-0.2742528204840152,-0.3724087369789968,0.05489324688129023,-0.14945079022643196,-0.019260512334123354,0.0216503241951019,-0.04597355172788503,-0.017373431018750395,0.0029644360215321072,0.005416804683440053,0.041742620471789525,-0.061724577970967316,0.028272790019338797,-0.037817505046811924,-0.02850888807004552,0.04377638051706696,-0.05869539973085916,-0.03733027520769609,0.003164819818762139,-0.0649245904892075,-0.06657299957361545,0.05369170053463568,-0.01994586985912239,-0.028259891628048584,0.04647882252013847,0.003856148715646499,0.005558366806014794,0.0037586936381333014,-0.07632205985552738,-0.008390822566834035,0.005383069661130945,-0.029890731552098253,0.06051957440979959,0.07535047821521021,-0.054780025060526115,-0.02800010111789371,0.02516132191841101,-0.0158941299931451,-0.0337443137156738,0.0692014509579057,-0.07826838523030323,0.126007541197854,0.09371314554189447,0.07547088501819879,-0.04016191126305581,0.08926077421767109,-0.04251105300286486,0.038528178834355206,-0.06667285348247859,-0.09005123590811219,0.023745187810302985,0.043948351711277575,-0.03962216296499435,-0.03453587975458765,-0.08956006547910436,0.11136218835809523,-0.07409237327455416,-0.007823792544630897,-0.14690065302328986,0.04548690263682154,0.110010355049177,-0.060942211436491284,0.24277802887275068,-0.0363048008378808,0.028606358884519675,-0.0008728659290093723,-0.029298778961383967,0.10704646079480618,0.18964142796766276,0.05931589395355919,0.014617305967813288,-0.13360926711317217,0.02402031816675751,0.11252030135752941,-0.009276605617122107,-0.027213302339336325,-0.013704600229129468,0.01647541955337203,0.007999642349505693,-0.2113480010790249,0.11869372676373469,-0.2360496918089086,-0.08776462382157588,-0.061337809744552566,-0.03605555137679425,-0.03612314240060866,0.0900950126673361,1.0
