0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,Rating
1.3071824633312394,0.7954383568125514,-2.744708535034165e-16,0.3943133449582703,1.9638311796393049,-0.16405747273511248,0.9992274515023564,-0.2677345203028593,-0.05907130433369882,-0.05923138378301036,-0.029936595887428568,0.005308825166705954,-0.03371866388367084,-0.11032487391738426,0.06172013766237552,0.03941280245756854,-0.0933426398336989,-0.22943033385037007,0.004386923469375855,-0.05834648569313479,0.18551366274107575,0.0148883147427579,-0.2546793990158621,-0.14977348513796915,0.0036770838029572227,0.1584454843674719,0.35467396473416024,-0.0717494571091508,0.5965639978769424,0.14363880144568347,-0.15876257105746108,0.12177230824696972,0.29708088830977436,0.013522836297220465,0.3507647760150348,-0.19527732304521722,0.2386208682893766,-0.01869946587554885,-0.012235828981071846,0.07308496570751374,-0.06340692594812657,0.11873875551764294,-0.05425618605399634,0.17900253330643917,-0.029110534948837113,-0.1611168080628002,0.03394018226895397,-0.020528786091429406,-0.08485755413302919,-0.03539953946138224,0.0012581643199875432,-0.06590992522489109,0.0367327508420055,0.038359099221430645,-0.06692408720774415,0.08482539229258336,0.03657870450791926,-0.0394389290560917,0.014779797631905752,0.003942674483538063,-0.00859213909847914,-0.030706760280053695,0.02023151500622883,0.024904365425991844,-0.0169487420038534,-0.0024938218446388964,-0.045052034482795725,0.034679906983161306,-0.019815996284172487,-0.048751887481080836,0.0035247292520980958,-0.0048741805098399225,-0.06522822227190582,0.029238756118971695,0.00026328445803644983,0.007012337560084942,0.01797944130036988,0.005802533494486676,-0.04050134721140582,0.019543367708088004,0.012599249920162753,-0.024399427202057986,0.031565009299307764,0.015148399834479388,-0.013516958410417817,0.0579731452760553,-0.08244257818133095,0.023431402959325838,-0.05511957517932907,-0.006609961316812931,0.042647167084215856,-0.04676200742587845,0.058567699135523545,0.006078735342693806,-0.050217205698899044,-0.0312178385881726,-0.04580165456566633,-0.06618177151306427,0.008816414133208727,0.050184478917150985,-0.06257670062230074,-0.013493100072429052,-0.07530426605731168,0.0231295799821015,-0.04094952533741039,-0.040703462356856096,0.0
0.6398763565410358,-1.595668510955298,0.7903836140584238,-0.4649109307368252,-0.5014562634802251,3.133841762576471,0.7066159724176401,0.8294019798831186,0.6328919265229644,-0.038837565811682365,0.04213439139598629,-0.3001019273342996,0.08406368372773042,0.08207087587588492,0.18474437816183245,0.06034736839766967,-0.03655125871929819,-0.01285700273624868,-0.02344558107553025,-0.024514787383558462,-0.051498695990853494,-0.033071576343304196,-0.0987197553421158,0.18773788603398087,-0.06532894391497598,0.06067107703883084,0.008037353028357301,0.04545268412505901,0.048959523305098215,-0.04184144434260272,0.02290701930292819,-0.02616476433534529,0.03171763206815495,0.042310146549698675,-0.08051320387544146,0.1413045124480569,-0.15244708223960582,0.004162393272374867,0.3217555130292488,-0.1237941965879146,-0.010905759995470908,0.13036518853100038,0.12279641219208698,-0.010632732803364625,0.19752860680115314,-0.1258902150951186,0.03874140331083681,0.08623639019882305,-0.285936306881661,0.119073483748134,-0.05727582431900479,-0.07685377014081379,0.2681798853798383,0.06220271349267763,-0.1316395847157485,0.07576283114720134,0.10864785072299271,0.09557152794445968,0.21826143772667433,-0.28181092463894064,-0.17094976148448487,0.18699662744775283,0.027470718252802707,0.09076851327691754,0.02833623849589527,0.09825750695770696,0.06334783023976723,-0.043001101578747675,0.10675731977034436,0.05557834713117958,-0.16687465154082853,0.045676739869803945,-0.02674341008024035,-0.16084356558437143,0.08000237065820948,-0.24759253536962766,-0.041534967159860096,-0.028284196033823244,-0.003564716872329012,0.16150425469859303,0.025696261747738453,-0.05767973366200363,0.045072339120339595,0.11525779839133193,-0.008528462577070593,-0.12295361302331373,0.17982295892361375,0.024663813104546232,-0.05735457430991782,0.03865753801136661,0.017852417761689037,-0.01982110402502258,0.028274157982857158,-0.1973944303391122,-0.16638542949578208,0.03591127858035316,-0.028631845731826124,-0.0162619464728338,-0.030292182980454482,0.03242494414348036,-0.017412046548846285,0.007379991625327223,-0.08443309378852304,-0.004096343043004751,-0.0687513711630116,0.1305530473518055,1.0
-0.16932817525628002,-0.40011507707137334,-0.5229798966012529,-0.4649109307368252,-0.5014562634802251,-0.4925473879146914,0.9583030743200861,-0.26236447851247185,-0.03395146324598195,-0.046893274466035736,-0.01873528190807131,0.028252458957962516,0.03589605538735492,-0.042644839047339456,0.015588643081242812,-0.09914718829424021,-0.0611124493436715,-0.06828065450951736,-0.05107057893650338,0.037160036982502725,-0.029953514677327216,-0.03560723379665155,0.025946089537925515,0.018695601660906138,0.031059457365550054,0.15552313131928605,-0.06282789105078401,0.0030923945665170243,0.004892978036515757,-0.009568548397978636,-0.09944754051748729,-0.1693551879561833,-0.020110926895619916,0.017842913198511133,-0.0331240806972597,-0.1957459240430674,-0.01213106594569644,0.11942257552964854,-0.10793800008256217,-0.11741030525029879,0.0018756165271508751,0.2054490081003054,0.061224303900728375,-0.03766062446174728,-0.10646939287204607,-0.13872231017065353,-0.06900808157097522,0.09681406848069297,-0.11458240610758985,0.12596268286954096,-0.15332527106351065,0.03140136281887057,-0.01059777490515745,-0.11745826791978978,0.002752714314781848,-0.07078733337275266,0.03781232997248292,-0.13284791474521648,-0.061360294783397495,-0.06764231254609199,0.12456630547883742,-0.10607512364464956,0.11961882684694075,0.11737304995956577,0.19306583195597485,0.007890803370014804,0.037318188241459285,-0.03578631310564144,0.019158729548367833,0.019276177293410517,-0.0025971349593255965,0.07165353844177577,0.01833332773277488,-0.02373479440752052,0.11583350629143657,0.03489585489806964,-0.037590911674066856,0.007847718186078045,0.062074410271235544,-0.05148602139439054,-0.09240030290503835,0.13575556771014327,0.060285052788073556,0.02114710615312187,0.0360324772871576,0.037394563953051636,0.01756947183167544,-0.04561400834265213,0.06427998736017146,0.06524007322025642,0.03126329033783985,0.03668753706057538,0.050642016527618135,0.01455855181032208,0.07464537746385097,-0.022466361276408255,-0.029127409885391378,0.09406708009800906,-0.1312159017071993,-0.0044872088444097916,0.07430216087080015,-0.057680602249110625,-0.05865142848118997,-0.0019844118211544653,0.005617097143692613,0.014850404848722567,0.0
1.2113051491372446,0.7954383568125514,0.3268435514726556,-0.4649109307368252,-0.5014562634802251,-0.5546941286243414,0.9808290194789072,-0.2817066360976356,-0.013070965051741469,-0.017190951710876652,0.01593934473516534,0.07924666427774983,0.04763448447723034,-0.01635325797129198,-0.024720783478470315,0.049190934373058846,-0.007181786760566522,-0.06513025791275476,-0.009664077073072704,0.05394433543576109,0.1110400121597711,0.014654565847544515,0.08384180685935233,-0.016153727342800916,0.043397030405144886,0.04816026293387546,-0.006885231869037959,-0.13740961425547854,-0.046046580791290474,-0.00340848264847049,0.15561013610157917,-0.08430952655725758,-0.15949832941832048,0.011301037868919225,0.1890851250895569,0.0925776966403966,-0.1599460307671437,-0.2274407292952675,0.20065803299715246,0.026225188211439893,0.22095848894775902,0.11249687520002297,-0.387721152792495,-0.13148814975125991,-0.06386877981429076,-0.11962106283981332,0.03662428841682558,0.019968725110995466,-0.13808862718019874,-0.16837044241549123,-0.14850946666217343,-0.047185333609769314,-0.09446255651371956,-0.14236629842117696,0.012368221193860794,0.14754732942008184,-0.0949656288339998,0.05229493120140938,0.04804677898974683,-0.04344840081748237,0.1335376557328315,-0.06732808407543484,-0.005166543149169201,-0.01640816867014911,0.05146800394807845,0.009280785053078455,-0.027154581259651003,0.042381766760654124,-0.03880510921462764,-0.09807426234838144,0.05978052942317697,0.012503678980295887,0.04428371598603816,-0.049320937318691416,-0.05109499599377242,-0.011904351510980658,-0.01692079677234361,-0.06312511130271693,-0.009713632282610562,0.013895520406659596,0.05596698720398003,0.03655770625469801,-0.04847030055546962,-0.0002631734233786102,0.018493873183297756,-0.02044985283223718,0.06426833091215343,-0.10390366767590253,0.07527933499461882,-0.059909073258723355,-0.06805436592634198,-0.05507585912272655,0.01157233584324006,-0.05544484243107594,0.09530649033415146,-0.01891026136478456,-0.0659235307210985,0.027113038078839205,0.010591535390201058,-0.006655954587300792,0.01652851932408466,0.05386648074663601,-0.01977285980543833,-0.02583939498137444,-0.03220976790653015,-0.11059939160179041,0.0
-1.5959826104629222,0.7954383568125514,-2.744708535034165e-16,-0.4649109307368252,-0.5014562634802251,-0.575621092332693,0.9734754872216047,-0.2770782046562489,0.0012746950446638518,-0.0002913071634828273,-0.006161485344643714,0.03410102221282789,0.0031726998858947336,-0.052744298450027136,0.019600094847697324,-0.009460949866199001,0.017359597393927007,-0.00391741815239614,-0.025579114475921486,0.02397543990079029,-0.0427475990538525,-0.03561639731244469,0.05495202403927767,-0.016302933239345275,0.04024025237433546,0.05390853034923274,-0.018044066969500883,-0.00858340189800451,0.020790422461310104,-0.0020117426115113905,-0.019391789321984924,-0.0372063087052033,0.0008024296560761417,0.004888304681765844,0.014108874613380569,0.02038109347484722,-0.0043025874779201115,0.0038070531005432173,0.012451927798459253,0.02646333821361419,0.022700550095866915,-0.018099091132009644,-0.002295300217786512,-0.01774762946482002,-0.007749119049146648,-0.015478368290054688,-0.010636149016907015,0.019167280823300287,0.03300117467930067,-0.011288305078027605,-0.053338170309318624,0.023257097961286367,0.026810468140129197,0.0049145035138242164,0.003972791001777044,-0.0029313830910194325,-0.01502622276503257,-0.008738590338123731,0.034548237268364035,0.011518516758233028,-0.04602765193934924,0.0363506523385565,-0.005239324266502544,-0.04861478095759701,-0.022016330765305993,0.00016482951237532472,0.0003209850995760429,0.020318701773292085,0.005174464707350326,0.018868392575947433,0.003883039877164356,-0.014168182085907508,-0.005371655632319067,0.028013740693665492,-0.0415071591012642,0.0039038911568974872,0.06395768630567461,-0.009900870715858816,-0.026542585196771645,0.06852004113271166,0.04670503417499017,0.044583658524580294,0.005598313301048437,0.030310514997888033,-0.0038750766511225047,0.06922665622314994,-0.02690481780446112,0.08572457551647242,0.015694216024527693,0.004235158944473516,0.03485120992311112,0.022592486530230826,-0.006664468398481928,-0.04358195109614713,0.07993986333376596,-0.12286914235258571,0.11272451179101586,-0.01949644447991044,0.07163182903448827,-0.06672974108680121,0.01139533871691452,-0.017753910749604633,0.03961210426055149,0.015777813953519435,0.07966304830467244,0.06836977165357214,0.0
-0.27671076715355414,-1.595668510955298,-0.3684665424059968,0.3943133449582703,-0.5014562634802251,0.6474445210448516,0.9829698585010475,-0.2724687609716381,0.036899478033686976,-0.01007321783494241,0.00378931835840933,0.048559835522408695,0.045790269130224,-0.02418472141529117,0.022329037253902062,-0.04890655796177079,0.0503455447749607,-0.016003916287730794,-0.01918112282201322,0.02881266307158618,-0.07274364460512692,0.011797364999699467,0.07192741460468555,-0.02311631342626703,0.046002656217127326,-0.006676640117633685,0.09428504868600969,0.017788742252836803,-0.016419690121098996,-0.03077700122806504,-0.06447154584169586,-0.04058945926666883,-0.03327568013186935,-0.056673103912100495,-0.04675027500295868,-0.03476931011805893,0.004983232251431475,-0.06072893819419363,0.010657420929547053,-0.002495774226079539,-0.02658047555752967,-0.11560908413102508,0.009147427766875112,-0.03649054305842733,0.1382623424126446,-0.003900502526439386,0.029726479024866685,-0.10868409602528681,0.05711415764680906,-0.049570605858917254,-0.15184494241831395,0.014622976259033887,0.14246635273917221,-0.026934142656666552,-0.2209264033893755,0.06196337331584911,-0.09614363562664432,-0.2641078846734623,-0.05639086708032235,-0.07133387920050399,-0.35836952988642545,-0.07224345377149524,0.17142070854261351,0.22870439253355498,0.056421384183579296,0.08688859085865647,-0.003567252707595318,-0.2265422181657213,0.014803500833093546,0.10910260469926074,0.1630902524816557,0.04172996535872781,0.025226215916833408,0.05414013260046306,-0.19274555160509602,-0.02207723589549823,0.11659909631939885,0.03995275347153612,-0.06995549000393377,0.06389508399902755,0.03648410229636507,0.15199736393991467,-0.13030326423960178,-0.09411879548176875,0.08713114940390503,-0.08913768033588053,-0.09451963071971756,-0.12757453093096144,-0.02738890195532329,0.0016952363174786535,-0.12256274675376448,0.025093122776046792,-0.023505622706948184,0.018317360922409088,0.06978212363618884,-0.02805891980991774,-0.05454661489097051,-0.021461419999019005,-0.02910992128468244,-0.032689758828423544,0.1271597131673491,0.002805092323154018,0.04065658648986768,0.05177259221543096,-0.040985695005469495,-0.01679752351204976,1.0
1.1959647788662056,-0.40011507707137334,1.4084370308394483,0.3943133449582703,1.9638311796393049,0.8899005176673203,0.6814568627545582,0.7481335194099175,-0.029230095678797918,0.04794760919486703,-0.009105973390665302,0.09262868797939953,-0.019064907019737197,-0.07684540310243798,-0.17860292999508826,-0.09712306049091486,-0.04874959125252865,-0.001372579959153561,-0.13434120474249203,-0.01089253097755475,0.06210050940461399,-0.024935979536229516,0.00855906457500462,0.01314479941412735,0.07069576266529588,-0.1420776886489428,0.1747490075140453,-0.08768161231694314,-0.12555842125857467,-0.06233195563520622,-0.03703349896349614,-0.017927945193476784,-0.07334374739734015,0.068814890233783,0.02035340616066094,0.0836058181506094,0.07827797714806854,0.041415221890197945,-0.06318768581249429,-0.014644874084423486,-0.06291225317534849,0.00408943078425872,0.07223708063731422,-0.013078342372304475,0.016761413672799503,-0.01902562661232106,-0.04809614135085313,0.0682247664251852,-0.12964601281177998,0.02341209543588103,0.0758336037793617,-0.002050486552392137,-0.09504703365384787,0.02698087133654058,0.18689971436866734,-0.09312734298673538,0.13053212232579461,-0.11544303091206189,0.006268202434435168,0.10816606146589873,-0.02146192599499474,-0.2904426780947683,0.17970729791326082,0.3487819898619436,-0.20064780425659798,-0.2469231795198192,-0.0642265726950524,0.3044100025566844,-0.012739489630593834,-0.30276115630711314,-0.07465129268770279,0.03770215420174719,-0.03181564150384358,0.13139288981148445,-0.08405670293020613,-0.2586346348073112,0.09543536379298606,-0.0815605537903848,0.1463658030547829,0.011334653421947867,0.2456770614456194,-0.213301085676323,-0.06866130849745543,0.011653177655161594,0.0018287610825080012,0.024601661883002165,0.12187949030856682,-0.09852483935837617,-0.06185474301967613,0.0018337459954701455,-0.16991731082666717,-0.08491893229941826,0.19611058295928943,-0.06066600759753888,-0.14383325143870002,-0.04610140005900691,-0.012782980302621039,-0.1283007030059492,-0.02116303519101858,0.035565677987958955,0.0751591617350901,0.05644047047222347,0.0462385434275386,-0.061330851487254805,0.09388161559131736,-0.0615677711138986,1.0
1.6868566275394588,0.7954383568125514,-0.600236573698881,-0.4649109307368252,-0.5014562634802251,-0.4921237754372011,0.6734270154770307,0.7747565053534369,-0.03743066226136798,0.031423631951323375,-0.005385667060680383,0.000928896771924391,0.0663183921542036,-0.029911539297067646,0.07526201561204504,0.030271099697484344,0.035621633423449185,-0.04891190611518206,0.006745390178320272,-0.005360742090323098,-0.014644115812349257,-0.007163506178112003,0.015372805597404917,-0.04836070874103868,0.011854343964764693,0.01884126381161172,-0.03283793354342565,0.03905880551143778,0.007353090971882628,-0.016998719343980305,0.01268897892179386,-0.01707090358026745,-0.016307208524309853,-0.001315680979724506,0.010893517204306865,-0.014818152627626025,-0.036675162964030734,0.009276674612969635,0.01156149898221113,-0.025378335287476142,-0.0059361187750091565,-0.0027929781653036256,0.00202174970992841,-0.022249200982558618,0.04655742411613976,-0.0018465899203319483,0.03695441292886335,0.014494121356731171,0.03504593594621975,0.009325112177479552,-0.007070273199893622,0.0056366542937200705,0.021646183546578594,0.03776314045974256,-0.007464744726607837,0.0021017359053798427,0.009683639807040106,-0.04821209394855678,0.01564500404713362,-0.014015273489049155,-0.06285424109200022,0.008167863247932911,-0.012656424467157782,0.018720785472125512,0.015352438674150494,-0.00021500308190670414,-0.010549473564037756,-0.011754816296937433,-0.01609931507525844,0.01703319794948817,0.0317909854611679,-0.018112977901463625,0.060700427512623056,0.05194065778567204,-0.023128041916906834,0.03209313158344668,-0.040171763164447746,0.022374760928878416,0.02602611952719509,-0.006188351627756694,-0.05181553771147992,-0.02265737638271941,-0.0933691295838995,-0.044166505672409755,-0.05551835132060504,-0.003380185306621585,0.013115827049328416,-0.01573140393876801,0.05183213318440648,0.04858616571018822,-0.1043164439913228,0.008985507158688915,0.021343152123969398,0.0188227393177029,-0.0023522533623644287,0.03347824028420354,-0.007736150636111631,-0.008814109393860355,0.0588577652248831,0.0390912615718826,-0.07014956678741197,0.04485460514488018,-0.010133533236086064,-0.07349004005111412,-0.05879770824948664,-0.04279380479040707,0.0
-0.7407569678524889,-0.40011507707137334,1.8719770934252165,0.3943133449582703,-0.5014562634802251,-0.09937413036384402,0.9561134903041149,-0.25099342354877513,0.001034481483583925,-0.02627093556647444,-0.0013079631915574926,0.15876341835526317,-0.04557289024537997,0.07249475541064432,0.10923539340290656,-0.13595460169810547,0.018269904181425448,0.06101889403463712,-0.0028741552689019838,0.0635953855665852,-0.09278038308605152,0.005841775348078307,0.10178519199526592,-0.03962856757986586,0.062269786623690565,-0.04151087693409474,0.04154970884704934,0.13663888987580333,0.0028872434149258253,0.0023239315128489165,-0.122343745904166,-0.255318216515381,0.07852538302849345,-0.07251571052058814,0.029273563446727234,-0.06650961869012226,-0.06830942839594471,0.09974327337795053,0.08792796970254904,-0.04013330765736875,-0.06012234833753542,0.009850208364323435,-0.06984873404621716,0.03256164453739687,-0.15854998461793796,-0.22450402199160827,-0.20947073714512762,-0.08196584737093443,0.008224874361605366,0.10741620780162367,-0.1513775904877372,0.09239236448237123,0.20373296508903407,-0.23711499783206996,-0.01190888758904832,-0.2730921263609348,0.36048891091817215,-0.3493243819536329,-0.192009475605679,-0.13911296897794295,0.382334062505443,0.008284095101514642,0.14594695997400287,0.0797687547551472,0.5891905384481528,-0.08314943361299271,0.06255801435914103,-0.08839719713804617,-0.0004714407664718444,-0.0942076041947847,-0.20833895145553333,0.003904875336104054,0.06586214397630079,-0.07767352133687676,-0.012864693981636864,-0.02556312159305339,0.07885334205415545,-0.0017308541863417404,0.07498719132967284,-0.04684306447829282,-0.16205523679956274,0.06872714710121759,0.01191458858832126,-0.039028348954794165,0.04105581125350211,0.015559133618330995,-0.09255213914576339,-0.011460868339976029,0.08764674206926452,0.040673816357309066,-0.05402416612976697,0.046912062548308,-0.003713880094452837,0.015140569087983068,-0.10490376437402955,0.05071326536538466,0.03938842377996902,-0.058577832135232016,0.08622768151926974,0.09161260883433142,-0.04432815470365618,-0.0005914582400279866,0.022614542513399498,-0.0502999242342639,0.02479640906609957,-0.02949998546284492,0.0
-1.473259648294609,-0.40011507707137334,-1.9136000843585577,0.3943133449582703,1.9638311796393049,-0.05498360128552254,0.6875537509232215,0.7885865162655239,-0.05595497374905886,0.007047702624651431,-0.014271908765900305,0.0998542612514388,0.15256935152233214,0.015146669203241613,-0.04460535974898632,0.24622470571290417,-0.23054733379836997,0.26648373573000045,-0.04313750231886548,-0.27460878496937585,-0.37061256327031017,0.05529739237229775,-0.15027744101371177,-0.022882511383823356,0.02233527132809196,-0.042586317605757866,-0.017815505563422727,0.0027719894471655284,0.004082342067667272,0.0476808724566431,-0.059003477727136405,0.03272608986647595,0.03490137084914939,-0.03752629407932119,0.04606358289251999,-0.0572123516860536,-0.0411469506091699,0.004691763048170058,-0.06491677494049233,-0.05612443079525257,0.057718535645101446,-0.009157908445631422,-0.02589431884526614,0.04113789374666622,0.004634135906533446,0.0037920582997110234,-0.00842495499773236,0.06116623352942957,-0.03728895064459577,0.015832139299277057,-0.04473194838327729,0.09491129250084107,-0.08522839791783941,-0.05751416720537437,-0.0540906922531775,0.015435291363165014,-0.001661191979992514,0.003751100497465655,0.005194327311706605,-0.09578172051096996,0.14375044912909635,0.016036098336371797,-0.05336333790558792,-0.089656307820231,0.02634557700352164,-0.05042852334350562,0.12305554398373034,-0.07916402609649516,-0.07824082590839568,0.11472268631983012,0.10617675497387981,-0.06153182763381523,0.05199948918295672,0.017305589998355877,-0.0870930975720887,-0.003713825641529691,-0.023404656559632017,0.016434966652333106,-0.06278373162626097,0.0727851569192263,0.11520577684110689,-0.1823300937591674,-0.29613146301324655,-0.09031330007958646,-0.18025509296837394,0.0517280659096103,-0.05223435376572934,-0.06544273721248642,0.12767423749537812,-0.07406235641830594,0.0088721407056821,-0.056043525045187344,0.0019330369767162035,-0.006886551172522925,-0.01032729092676831,-0.12789889162492438,-0.01921144271343711,0.09612893935252623,-0.12468465440206765,-0.03298002817068767,0.16820478146528933,-0.07837312524757431,0.007620804707965337,0.05175579630235451,-0.07639499529288563,0.06307049958854377,1.0
